,Price,Sku_code,Dc_name,Dc_code,Wrh,Warehouse_name,Sku_name,Account_date,Forecast_qty,Sku_id,Update_time,rate,Munit,min_order,Forecast_box
1196,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-15,1593,07560,2020-07-06,31.88,斤,1.0,50
1197,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-16,1593,07560,2020-07-06,31.88,斤,1.0,50
1198,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-17,1593,07560,2020-07-06,31.88,斤,1.0,50
1199,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-18,1593,07560,2020-07-06,31.88,斤,1.0,50
1200,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-19,1593,07560,2020-07-06,31.88,斤,1.0,50
1201,7560,07560,合肥,006,006,合肥,A级-泰国金枕榴莲,2020-07-20,1593,07560,2020-07-06,31.88,斤,1.0,50
1202,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-06,1510,10890,2020-07-06,21.0,斤,1.0,72
1203,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-07,1445,10890,2020-07-06,21.0,斤,1.0,69
1204,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-08,1583,10890,2020-07-06,21.0,斤,1.0,75
1205,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-09,1530,10890,2020-07-06,21.0,斤,1.0,73
1206,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-10,1567,10890,2020-07-06,21.0,斤,1.0,75
1207,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-11,1530,10890,2020-07-06,21.0,斤,1.0,73
1208,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-12,1555,10890,2020-07-06,21.0,斤,1.0,74
1209,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-13,1509,10890,2020-07-06,21.0,斤,1.0,72
1210,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-14,1439,10890,2020-07-06,21.0,斤,1.0,69
1211,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-15,1582,10890,2020-07-06,21.0,斤,1.0,75
1212,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-16,1557,10890,2020-07-06,21.0,斤,1.0,74
1213,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-17,1559,10890,2020-07-06,21.0,斤,1.0,74
1214,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-18,1567,10890,2020-07-06,21.0,斤,1.0,75
1215,10890,10890,合肥,006,006,合肥,A级-脆心甜红富士(中),2020-07-19,1528,10890,2020-07-06,21.0,斤,1.0,73
1216,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-06,1757,13774,2020-07-06,20.0,斤,,88
1217,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-07,1757,13774,2020-07-06,20.0,斤,,88
1218,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-08,1757,13774,2020-07-06,20.0,斤,,88
1219,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-09,1757,13774,2020-07-06,20.0,斤,,88
1220,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-10,1757,13774,2020-07-06,20.0,斤,,88
1221,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-11,1757,13774,2020-07-06,20.0,斤,,88
1222,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-12,1757,13774,2020-07-06,20.0,斤,,88
1223,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-13,1757,13774,2020-07-06,20.0,斤,,88
1224,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-14,1757,13774,2020-07-06,20.0,斤,,88
1225,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-15,1757,13774,2020-07-06,20.0,斤,,88
1226,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-16,1757,13774,2020-07-06,20.0,斤,,88
1227,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-17,1757,13774,2020-07-06,20.0,斤,,88
1228,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-18,1757,13774,2020-07-06,20.0,斤,,88
1229,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-19,1757,13774,2020-07-06,20.0,斤,,88
1230,13774,13774,合肥,006,006,合肥,A级-台湾西瓜凤梨(大),2020-07-20,1757,13774,2020-07-06,20.0,斤,,88
1231,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-06,6236,13797,2020-07-06,10.0,斤,10.0,624
1232,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-07,6236,13797,2020-07-06,10.0,斤,10.0,624
1233,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-08,6236,13797,2020-07-06,10.0,斤,10.0,624
1234,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-09,6236,13797,2020-07-06,10.0,斤,10.0,624
1235,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-10,6236,13797,2020-07-06,10.0,斤,10.0,624
1236,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-11,6236,13797,2020-07-06,10.0,斤,10.0,624
1237,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-12,6236,13797,2020-07-06,10.0,斤,10.0,624
1238,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-13,6236,13797,2020-07-06,10.0,斤,10.0,624
1239,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-14,6236,13797,2020-07-06,10.0,斤,10.0,624
1240,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-15,6236,13797,2020-07-06,10.0,斤,10.0,624
1241,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-16,6236,13797,2020-07-06,10.0,斤,10.0,624
1242,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-17,6236,13797,2020-07-06,10.0,斤,10.0,624
1243,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-18,6236,13797,2020-07-06,10.0,斤,10.0,624
1244,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-19,6236,13797,2020-07-06,10.0,斤,10.0,624
1245,13797,13797,合肥,006,006,合肥,A级-玉荷包荔枝,2020-07-20,6236,13797,2020-07-06,10.0,斤,10.0,624
1246,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-06,79,67040,2020-07-06,22.0,斤,1.0,4
1247,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-07,123,67040,2020-07-06,22.0,斤,1.0,6
1248,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-08,170,67040,2020-07-06,22.0,斤,1.0,8
1249,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-09,2469,67040,2020-07-06,22.0,斤,1.0,112
1250,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-10,5286,67040,2020-07-06,22.0,斤,1.0,240
1251,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-11,8386,67040,2020-07-06,22.0,斤,1.0,381
1252,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-12,11689,67040,2020-07-06,22.0,斤,1.0,531
1253,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-13,14261,67040,2020-07-06,22.0,斤,1.0,648
1254,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-14,17615,67040,2020-07-06,22.0,斤,1.0,801
1255,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-15,20547,67040,2020-07-06,22.0,斤,1.0,934
1256,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-16,22242,67040,2020-07-06,22.0,斤,1.0,1011
1257,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-17,22655,67040,2020-07-06,22.0,斤,1.0,1030
1258,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-18,22190,67040,2020-07-06,22.0,斤,1.0,1009
1259,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-19,21283,67040,2020-07-06,22.0,斤,1.0,967
1260,67040,67040,合肥,006,006,合肥,经典-昆仑酥蜜瓜,2020-07-20,20491,67040,2020-07-06,22.0,斤,1.0,931
1261,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-06,11,67250,2020-07-06,16.0,斤,1.0,1
1262,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-07,12,67250,2020-07-06,16.0,斤,1.0,1
1263,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-08,10,67250,2020-07-06,16.0,斤,1.0,1
1264,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-09,17,67250,2020-07-06,16.0,斤,1.0,1
1265,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-10,12,67250,2020-07-06,16.0,斤,1.0,1
1266,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-11,55,67250,2020-07-06,16.0,斤,1.0,3
1267,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-12,19,67250,2020-07-06,16.0,斤,1.0,1
1268,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-13,20,67250,2020-07-06,16.0,斤,1.0,1
1269,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-14,23,67250,2020-07-06,16.0,斤,1.0,1
1270,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-15,30,67250,2020-07-06,16.0,斤,1.0,2
1271,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-16,0,67250,2020-07-06,16.0,斤,1.0,0
1272,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-17,36,67250,2020-07-06,16.0,斤,1.0,2
1273,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-18,2,67250,2020-07-06,16.0,斤,1.0,0
1274,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-19,19,67250,2020-07-06,16.0,斤,1.0,1
1275,67250,67250,合肥,006,006,合肥,A级-泰国白蜜柚,2020-07-20,19,67250,2020-07-06,16.0,斤,1.0,1
1276,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-06,30,40670,2020-07-06,12.0,盒,10.0,2
1277,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-07,29,40670,2020-07-06,12.0,盒,10.0,2
1278,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-08,35,40670,2020-07-06,12.0,盒,10.0,3
1279,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-09,36,40670,2020-07-06,12.0,盒,10.0,3
1280,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-10,36,40670,2020-07-06,12.0,盒,10.0,3
1281,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-11,31,40670,2020-07-06,12.0,盒,10.0,3
1282,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-12,28,40670,2020-07-06,12.0,盒,10.0,2
1283,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-13,31,40670,2020-07-06,12.0,盒,10.0,3
1284,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-14,32,40670,2020-07-06,12.0,盒,10.0,3
1285,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-15,27,40670,2020-07-06,12.0,盒,10.0,2
1286,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-16,28,40670,2020-07-06,12.0,盒,10.0,2
1287,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-17,29,40670,2020-07-06,12.0,盒,10.0,2
1288,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-18,25,40670,2020-07-06,12.0,盒,10.0,2
1289,40670,40670,合肥,006,006,合肥,越南酸奶芦荟味,2020-07-19,28,40670,2020-07-06,12.0,盒,10.0,2
