,Price,Sku_code,Dc_name,Dc_code,Wrh,Warehouse_name,Sku_name,Account_date,Forecast_qty,Sku_id,Update_time,rate,Munit,min_order,Forecast_box
644,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-07,5676,11120,2020-07-06,3.6,斤,1.0,1577
645,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-08,6774,11120,2020-07-06,3.6,斤,1.0,1882
646,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-09,6692,11120,2020-07-06,3.6,斤,1.0,1859
647,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-10,7627,11120,2020-07-06,3.6,斤,1.0,2119
648,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-11,6572,11120,2020-07-06,3.6,斤,1.0,1826
649,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-12,6783,11120,2020-07-06,3.6,斤,1.0,1884
650,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-13,6534,11120,2020-07-06,3.6,斤,1.0,1815
651,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-14,6213,11120,2020-07-06,3.6,斤,1.0,1726
652,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-15,5840,11120,2020-07-06,3.6,斤,1.0,1622
653,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-16,6330,11120,2020-07-06,3.6,斤,1.0,1758
654,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-17,6800,11120,2020-07-06,3.6,斤,1.0,1889
655,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-18,6597,11120,2020-07-06,3.6,斤,1.0,1832
656,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-07-19,6134,11120,2020-07-06,3.6,斤,1.0,1704
657,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-06,1583,11140,2020-07-06,3.6,斤,1.0,440
658,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-07,1583,11140,2020-07-06,3.6,斤,1.0,440
659,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-08,1583,11140,2020-07-06,3.6,斤,1.0,440
660,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-09,1583,11140,2020-07-06,3.6,斤,1.0,440
661,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-10,1583,11140,2020-07-06,3.6,斤,1.0,440
662,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-11,1583,11140,2020-07-06,3.6,斤,1.0,440
663,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-12,1583,11140,2020-07-06,3.6,斤,1.0,440
664,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-13,1583,11140,2020-07-06,3.6,斤,1.0,440
665,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-14,1583,11140,2020-07-06,3.6,斤,1.0,440
666,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-15,1583,11140,2020-07-06,3.6,斤,1.0,440
667,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-16,1583,11140,2020-07-06,3.6,斤,1.0,440
668,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-17,1583,11140,2020-07-06,3.6,斤,1.0,440
669,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-18,1583,11140,2020-07-06,3.6,斤,1.0,440
670,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-19,1583,11140,2020-07-06,3.6,斤,1.0,440
671,11140,11140,杭州,001,001,杭州,B级-漫山红冬枣(中),2020-07-20,1583,11140,2020-07-06,3.6,斤,1.0,440
672,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-06,2556,02020,2020-07-06,20.0,斤,10.0,128
673,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-07,2718,02020,2020-07-06,20.0,斤,10.0,136
674,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-08,2705,02020,2020-07-06,20.0,斤,10.0,135
675,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-09,2719,02020,2020-07-06,20.0,斤,10.0,136
676,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-10,2753,02020,2020-07-06,20.0,斤,10.0,138
677,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-11,2166,02020,2020-07-06,20.0,斤,10.0,108
678,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-12,2558,02020,2020-07-06,20.0,斤,10.0,128
679,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-13,2610,02020,2020-07-06,20.0,斤,10.0,130
680,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-14,2549,02020,2020-07-06,20.0,斤,10.0,127
681,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-15,2439,02020,2020-07-06,20.0,斤,10.0,122
682,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-16,2558,02020,2020-07-06,20.0,斤,10.0,128
683,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-17,2651,02020,2020-07-06,20.0,斤,10.0,133
684,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-18,2537,02020,2020-07-06,20.0,斤,10.0,127
685,2020,02020,杭州,001,001,杭州,A级-锦绣黄桃(中),2020-07-19,2431,02020,2020-07-06,20.0,斤,10.0,122
686,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-06,0,02150,2020-07-06,10.0,斤,1.0,0
687,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-07,0,02150,2020-07-06,10.0,斤,1.0,0
688,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-08,0,02150,2020-07-06,10.0,斤,1.0,0
689,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-09,0,02150,2020-07-06,10.0,斤,1.0,0
690,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-10,0,02150,2020-07-06,10.0,斤,1.0,0
691,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-11,0,02150,2020-07-06,10.0,斤,1.0,0
692,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-12,0,02150,2020-07-06,10.0,斤,1.0,0
693,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-13,0,02150,2020-07-06,10.0,斤,1.0,0
694,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-14,0,02150,2020-07-06,10.0,斤,1.0,0
695,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-15,0,02150,2020-07-06,10.0,斤,1.0,0
696,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-16,0,02150,2020-07-06,10.0,斤,1.0,0
697,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-17,0,02150,2020-07-06,10.0,斤,1.0,0
698,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-18,0,02150,2020-07-06,10.0,斤,1.0,0
699,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-19,0,02150,2020-07-06,10.0,斤,1.0,0
700,2150,02150,杭州,001,001,杭州,A级-四川水蜜桃(中),2020-07-20,0,02150,2020-07-06,10.0,斤,1.0,0
701,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-06,2498,02010,2020-07-06,7.0,斤,1.0,357
702,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-07,2498,02010,2020-07-06,7.0,斤,1.0,357
703,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-08,2498,02010,2020-07-06,7.0,斤,1.0,357
704,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-09,2498,02010,2020-07-06,7.0,斤,1.0,357
705,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-10,2498,02010,2020-07-06,7.0,斤,1.0,357
706,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-11,2498,02010,2020-07-06,7.0,斤,1.0,357
707,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-12,2498,02010,2020-07-06,7.0,斤,1.0,357
708,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-13,2498,02010,2020-07-06,7.0,斤,1.0,357
709,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-14,2498,02010,2020-07-06,7.0,斤,1.0,357
710,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-15,2498,02010,2020-07-06,7.0,斤,1.0,357
711,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-16,2498,02010,2020-07-06,7.0,斤,1.0,357
712,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-17,2498,02010,2020-07-06,7.0,斤,1.0,357
713,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-18,2498,02010,2020-07-06,7.0,斤,1.0,357
714,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-19,2498,02010,2020-07-06,7.0,斤,1.0,357
715,2010,02010,杭州,001,001,杭州,A级-白凤桃(中),2020-07-20,2498,02010,2020-07-06,7.0,斤,1.0,357
716,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-06,1802,02160,2020-07-06,12.0,斤,10.0,150
717,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-07,1802,02160,2020-07-06,12.0,斤,10.0,150
718,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-08,1802,02160,2020-07-06,12.0,斤,10.0,150
719,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-09,1802,02160,2020-07-06,12.0,斤,10.0,150
720,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-10,1802,02160,2020-07-06,12.0,斤,10.0,150
721,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-11,1802,02160,2020-07-06,12.0,斤,10.0,150
722,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-12,1802,02160,2020-07-06,12.0,斤,10.0,150
723,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-13,1802,02160,2020-07-06,12.0,斤,10.0,150
724,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-14,1802,02160,2020-07-06,12.0,斤,10.0,150
725,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-15,1802,02160,2020-07-06,12.0,斤,10.0,150
726,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-16,1802,02160,2020-07-06,12.0,斤,10.0,150
727,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-17,1802,02160,2020-07-06,12.0,斤,10.0,150
728,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-18,1802,02160,2020-07-06,12.0,斤,10.0,150
729,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-19,1802,02160,2020-07-06,12.0,斤,10.0,150
730,2160,02160,杭州,001,001,杭州,经典-阳山水蜜桃(中),2020-07-20,1802,02160,2020-07-06,12.0,斤,10.0,150
731,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-06,28325,05010,2020-07-06,35.0,斤,1.0,809
732,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-07,29385,05010,2020-07-06,35.0,斤,1.0,840
733,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-08,35957,05010,2020-07-06,35.0,斤,1.0,1027
734,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-09,36665,05010,2020-07-06,35.0,斤,1.0,1048
735,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-10,41482,05010,2020-07-06,35.0,斤,1.0,1185
736,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-11,34809,05010,2020-07-06,35.0,斤,1.0,995
737,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-12,30318,05010,2020-07-06,35.0,斤,1.0,866
738,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-13,35381,05010,2020-07-06,35.0,斤,1.0,1011
739,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-14,29669,05010,2020-07-06,35.0,斤,1.0,848
740,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-15,30737,05010,2020-07-06,35.0,斤,1.0,878
741,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-16,36035,05010,2020-07-06,35.0,斤,1.0,1030
742,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-17,36589,05010,2020-07-06,35.0,斤,1.0,1045
743,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-18,34589,05010,2020-07-06,35.0,斤,1.0,988
744,5010,05010,杭州,001,001,杭州,A级-京蜜麒麟瓜,2020-07-19,30654,05010,2020-07-06,35.0,斤,1.0,876
745,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-06,83939,05000,2020-07-06,30.0,斤,1.0,2798
746,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-07,84107,05000,2020-07-06,30.0,斤,1.0,2804
747,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-08,77243,05000,2020-07-06,30.0,斤,1.0,2575
748,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-09,74557,05000,2020-07-06,30.0,斤,1.0,2485
749,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-10,74100,05000,2020-07-06,30.0,斤,1.0,2470
750,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-11,78035,05000,2020-07-06,30.0,斤,1.0,2601
751,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-12,81921,05000,2020-07-06,30.0,斤,1.0,2731
752,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-13,82463,05000,2020-07-06,30.0,斤,1.0,2749
753,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-14,82174,05000,2020-07-06,30.0,斤,1.0,2739
754,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-15,82648,05000,2020-07-06,30.0,斤,1.0,2755
755,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-16,80676,05000,2020-07-06,30.0,斤,1.0,2689
756,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-17,79442,05000,2020-07-06,30.0,斤,1.0,2648
757,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-18,74272,05000,2020-07-06,30.0,斤,1.0,2476
758,5000,05000,杭州,001,001,杭州,A级-甜心笑麒麟瓜,2020-07-19,78022,05000,2020-07-06,30.0,斤,1.0,2601
759,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-06,351,65820,2020-07-06,8.0,斤,,44
760,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-07,351,65820,2020-07-06,8.0,斤,,44
761,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-08,351,65820,2020-07-06,8.0,斤,,44
762,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-09,351,65820,2020-07-06,8.0,斤,,44
763,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-10,351,65820,2020-07-06,8.0,斤,,44
764,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-11,351,65820,2020-07-06,8.0,斤,,44
765,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-12,351,65820,2020-07-06,8.0,斤,,44
766,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-13,351,65820,2020-07-06,8.0,斤,,44
767,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-14,351,65820,2020-07-06,8.0,斤,,44
768,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-15,351,65820,2020-07-06,8.0,斤,,44
769,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-16,351,65820,2020-07-06,8.0,斤,,44
770,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-17,351,65820,2020-07-06,8.0,斤,,44
771,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-18,351,65820,2020-07-06,8.0,斤,,44
772,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-19,351,65820,2020-07-06,8.0,斤,,44
773,65820,65820,杭州,001,001,杭州,经典-黄金车厘子(JJ),2020-07-20,351,65820,2020-07-06,8.0,斤,,44
774,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-06,1185,65270,2020-07-06,18.0,斤,1.0,66
775,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-07,1156,65270,2020-07-06,18.0,斤,1.0,64
776,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-08,1107,65270,2020-07-06,18.0,斤,1.0,62
777,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-09,1132,65270,2020-07-06,18.0,斤,1.0,63
778,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-10,1230,65270,2020-07-06,18.0,斤,1.0,68
779,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-11,1199,65270,2020-07-06,18.0,斤,1.0,67
780,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-12,1193,65270,2020-07-06,18.0,斤,1.0,66
781,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-13,1158,65270,2020-07-06,18.0,斤,1.0,64
782,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-14,1156,65270,2020-07-06,18.0,斤,1.0,64
783,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-15,1163,65270,2020-07-06,18.0,斤,1.0,65
784,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-16,1161,65270,2020-07-06,18.0,斤,1.0,64
785,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-17,1198,65270,2020-07-06,18.0,斤,1.0,67
786,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-18,1201,65270,2020-07-06,18.0,斤,1.0,67
787,65270,65270,杭州,001,001,杭州,A级-美国车厘子(中),2020-07-19,1206,65270,2020-07-06,18.0,斤,1.0,67
788,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-06,89,12430,2020-07-06,12.5,斤,1.0,7
789,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-07,89,12430,2020-07-06,12.5,斤,1.0,7
790,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-08,89,12430,2020-07-06,12.5,斤,1.0,7
791,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-09,89,12430,2020-07-06,12.5,斤,1.0,7
792,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-10,89,12430,2020-07-06,12.5,斤,1.0,7
793,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-11,89,12430,2020-07-06,12.5,斤,1.0,7
794,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-12,89,12430,2020-07-06,12.5,斤,1.0,7
795,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-13,89,12430,2020-07-06,12.5,斤,1.0,7
796,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-14,89,12430,2020-07-06,12.5,斤,1.0,7
797,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-15,89,12430,2020-07-06,12.5,斤,1.0,7
798,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-16,89,12430,2020-07-06,12.5,斤,1.0,7
799,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-17,89,12430,2020-07-06,12.5,斤,1.0,7
800,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-18,89,12430,2020-07-06,12.5,斤,1.0,7
801,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-19,89,12430,2020-07-06,12.5,斤,1.0,7
802,12430,12430,杭州,001,001,杭州,A级-甄选西梅,2020-07-20,89,12430,2020-07-06,12.5,斤,1.0,7
803,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-06,357,14800,2020-07-06,12.0,只,1.0,30
804,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-07,383,14800,2020-07-06,12.0,只,1.0,32
805,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-08,384,14800,2020-07-06,12.0,只,1.0,32
806,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-09,383,14800,2020-07-06,12.0,只,1.0,32
807,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-10,355,14800,2020-07-06,12.0,只,1.0,30
808,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-11,355,14800,2020-07-06,12.0,只,1.0,30
809,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-12,355,14800,2020-07-06,12.0,只,1.0,30
810,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-13,354,14800,2020-07-06,12.0,只,1.0,30
811,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-14,380,14800,2020-07-06,12.0,只,1.0,32
812,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-15,380,14800,2020-07-06,12.0,只,1.0,32
813,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-16,380,14800,2020-07-06,12.0,只,1.0,32
814,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-17,355,14800,2020-07-06,12.0,只,1.0,30
815,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-18,380,14800,2020-07-06,12.0,只,1.0,32
816,14800,14800,杭州,001,001,杭州,B级-红西柚(小),2020-07-19,380,14800,2020-07-06,12.0,只,1.0,32
817,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-06,1946,13774,2020-07-06,20.0,斤,1.0,97
818,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-07,1946,13774,2020-07-06,20.0,斤,1.0,97
819,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-08,1946,13774,2020-07-06,20.0,斤,1.0,97
820,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-09,1946,13774,2020-07-06,20.0,斤,1.0,97
821,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-10,1946,13774,2020-07-06,20.0,斤,1.0,97
822,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-11,1946,13774,2020-07-06,20.0,斤,1.0,97
823,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-12,1946,13774,2020-07-06,20.0,斤,1.0,97
824,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-13,1946,13774,2020-07-06,20.0,斤,1.0,97
825,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-14,1946,13774,2020-07-06,20.0,斤,1.0,97
826,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-15,1946,13774,2020-07-06,20.0,斤,1.0,97
827,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-16,1946,13774,2020-07-06,20.0,斤,1.0,97
828,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-17,1946,13774,2020-07-06,20.0,斤,1.0,97
829,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-18,1946,13774,2020-07-06,20.0,斤,1.0,97
830,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-19,1946,13774,2020-07-06,20.0,斤,1.0,97
831,13774,13774,杭州,001,001,杭州,A级-台湾西瓜凤梨(大),2020-07-20,1946,13774,2020-07-06,20.0,斤,1.0,97
832,7600,07600,杭州,001,001,杭州,A级-菲律宾凤梨(大),2020-07-06,5025,07600,2020-07-06,29.0,斤,1.0,173
833,7600,07600,杭州,001,001,杭州,A级-菲律宾凤梨(大),2020-07-07,5152,07600,2020-07-06,29.0,斤,1.0,178
834,7600,07600,杭州,001,001,杭州,A级-菲律宾凤梨(大),2020-07-08,5230,07600,2020-07-06,29.0,斤,1.0,180
835,7600,07600,杭州,001,001,杭州,A级-菲律宾凤梨(大),2020-07-09,5262,07600,2020-07-06,29.0,斤,1.0,181
836,7600,07600,杭州,001,001,杭州,A级-菲律宾凤梨(大),2020-07-10,5102,07600,2020-07-06,29.0,斤,1.0,176
837,7600,07600,杭州,001,001,杭州,A级-菲律宾凤梨(大),2020-07-11,4803,07600,2020-07-06,29.0,斤,1.0,166
838,7600,07600,杭州,001,001,杭州,A级-菲律宾凤梨(大),2020-07-12,4811,07600,2020-07-06,29.0,斤,1.0,166
